228
2;102.216;90.2735;1895.51
1;265.74;88.5925;1872.64
5;537.167;315.04;1746.67
14;505.572;-1207.9;1413.07
7;288.54;492.232;1766.05
10;351.938;-365.591;1742.71
12;430.261;-795.005;1574.66
3;429.265;86.9115;1849.77
8;255.37;-137.95;1815.15
0;276.191;305.659;1932.25
4;-9.30604;338.348;1810.03
13;64.0345;-1217.44;1455.68
6;229.33;524.287;1765.81
9;139.513;-360.311;1775.11
11;101.034;-797.28;1612.26
2;102.944;93.9272;1895.76
1;266.33;92.6539;1871.87
5;542.653;319.468;1753.06
14;504.753;-1205.05;1414.54
7;293.438;496.106;1770.16
10;353.207;-361.977;1743.86
12;430.466;-791.778;1575.97
3;429.717;91.3805;1847.98
8;256.345;-134.245;1815.68
0;275.939;308.428;1935.12
4;-10.7485;342.104;1813.59
13;62.7598;-1214.24;1456.06
6;228.985;528.441;1777.73
9;140.671;-356.905;1774.54
11;100.952;-793.975;1612.18
2;103.51;96.7791;1897.14
1;266.829;95.9522;1872.74
5;546.676;322.662;1757.02
14;502.411;-1203.39;1417.46
7;297.943;499.67;1777.13
10;354.276;-357.986;1742.62
12;429.796;-788.976;1576.85
3;430.147;95.1252;1848.33
8;257.151;-130.747;1815.66
0;276.418;308.253;1931.56
4;-11.1224;344.613;1817.18
13;61.8735;-1212.74;1455.07
6;228.348;532.214;1785.69
9;141.991;-356.519;1776.05
11;101.147;-793.024;1612.41
2;104.684;97.6597;1896.79
1;267.875;97.0013;1871.54
5;549.965;324.122;1760.51
14;497.923;-1205.29;1421.78
7;301.81;501.549;1783.81
10;355.429;-357.38;1743.02
12;428.073;-789.648;1579.25
3;431.066;96.343;1846.28
8;258.293;-129.974;1815.54
0;276.098;309.263;1929.78
4;-8.42664;348.935;1818.98
13;61.8317;-1209.92;1450.72
6;231.347;536.738;1790.56
9;142.57;-355.757;1776.98
11;101.409;-791.215;1610.65
2;105.026;98.8931;1895.88
1;268.275;98.1268;1870.99
5;551.657;324.941;1763.03
14;495.772;-1203.56;1418.96
7;304.493;503.548;1787.91
10;356.084;-356.76;1744.42
12;427.297;-788.463;1578.5
3;431.524;97.3605;1846.1
8;258.801;-129.066;1815.85
0;275.937;310.445;1928.89
4;-6.52435;353.255;1817.81
13;61.6155;-1209.61;1451.57
6;234.971;539.52;1794.28
9;143.041;-355.132;1776.9
11;101.53;-790.748;1611.04
2;105.387;99.7014;1895.08
1;268.661;98.8979;1870.35
5;552.608;325.99;1764.57
14;494.279;-1203.65;1419.88
7;306.604;505.979;1791
10;356.587;-356.183;1744.54
12;426.783;-788.227;1579.03
3;431.935;98.0945;1845.61
8;259.237;-128.38;1815.53
0;274.869;312.05;1923.95
4;-6.13337;355.142;1818.29
13;54.4027;-1207.48;1449.63
6;236.441;540.342;1797.11
9;147.574;-355.311;1777.65
11;100.075;-789.748;1610.43
2;106.163;100.176;1891.9
1;269.607;100.228;1868.34
5;552.992;327.392;1766.32
14;487.167;-1202.6;1417.31
7;306.909;507.143;1793.72
10;361.343;-355.242;1746.84
12;425.488;-787.229;1578.84
3;433.051;100.281;1844.78
8;262.033;-127.524;1815.29
0;277.804;311.66;1925.98
4;-6.14855;355.627;1817.58
13;47.3214;-1208.64;1453.92
6;236.534;540.957;1798.59
9;151.017;-355.087;1774.97
11;98.1528;-790.234;1611.3
2;108.675;99.8469;1891.11
1;272.249;100.11;1868.46
5;553.489;327.83;1767.03
14;478.777;-1204.32;1417.25
7;307.47;507.787;1793.71
10;364.956;-354.743;1745.36
12;422.983;-787.859;1578.09
3;435.823;100.373;1845.82
8;265.118;-127.402;1814.31
0;278.054;310.907;1926.49
4;-6.71087;355.285;1817.33
13;42.5964;-1209.98;1457.06
6;236.432;539.991;1797.86
9;152.33;-355.433;1773.53
11;96.3875;-791.086;1612.19
2;109.152;99.1891;1890.61
1;272.747;99.766;1868.1
5;551.805;328.68;1767.57
14;474.16;-1206.26;1419.07
7;306.588;509.845;1793.44
10;366.297;-354.678;1744.09
12;421.286;-788.817;1578.39
3;436.343;100.343;1845.59
8;266.03;-127.645;1813.45
0;278.842;310.193;1927.74
4;-7.03889;353.842;1816.37
13;41.3235;-1211.32;1459.13
6;236.924;537.503;1797.17
9;153.257;-355.792;1772.29
11;96.1928;-791.944;1612.64
2;109.72;98.2652;1891.42
1;273.222;99.2365;1868.26
5;550.124;330.861;1766.92
14;473.252;-1208.23;1421.95
7;303.391;509.794;1793.77
10;367.101;-354.522;1741.99
12;421.218;-789.746;1578.84
3;436.724;100.208;1845.1
8;266.701;-127.96;1812.7
0;278.007;308.244;1928.88
4;-7.46152;351.532;1816.61
13;47.1211;-1211.28;1452.26
6;235.318;536.608;1796.07
9;154.131;-356.862;1770.14
11;99.5769;-792.45;1608.09
2;109.544;96.5018;1891.5
1;273.057;97.9416;1868.43
5;550.042;329.945;1766.24
14;473.1;-1211.86;1428.2
7;303.175;508.765;1792.71
10;367.991;-354.979;1739.97
12;421.576;-791.82;1581.03
3;436.571;99.3814;1845.37
8;267.059;-128.99;1811.74
0;278.805;310.949;1928.44
4;-6.66314;350.59;1815.81
13;47.4636;-1209.03;1447.78
6;235.204;536.712;1793.98
9;156.206;-356.073;1769.04
11;100.769;-790.914;1605.26
2;110.726;97.4659;1889.43
1;274.458;98.7637;1868.01
5;551.172;331.489;1765.91
14;468.517;-1210.8;1425.75
7;302.331;507.574;1792.07
10;370.351;-354.376;1741.03
12;420.396;-790.985;1580.3
3;438.189;100.062;1846.59
8;268.868;-128.23;1811.52
0;277.569;308.903;1928.22
4;-6.33643;350.88;1815.16
13;39.0159;-1211.36;1453.32
6;236.024;536.16;1791.69
9;157.3;-357.045;1767.35
11;96.9984;-792.577;1607.25
2;110.321;96.0893;1888.68
1;274.082;97.9121;1867.5
5;551.194;329.911;1765.13
14;465.071;-1212.01;1425.43
7;302.862;506.861;1790.36
10;371.485;-354.661;1739.65
12;419.195;-791.743;1579.46
3;437.844;99.735;1846.33
8;269.237;-128.97;1810.5
0;278.508;308.355;1928.61
4;-5.87144;349.611;1814.3
13;40.7087;-1211.6;1451.66
6;237.105;533.677;1787.96
9;158.759;-356.952;1765.02
11;98.5766;-792.653;1605.27
2;111.128;95.8172;1887.46
1;274.92;97.8689;1866.52
5;550.538;330.343;1763.85
14;461.848;-1213.07;1425.98
7;301.878;506.848;1789.05
10;372.982;-354.269;1737.63
12;418.286;-792.089;1578.75
3;438.711;99.9206;1845.58
8;270.395;-128.871;1808.92
0;277.495;308.246;1929.3
4;-6.38033;349.229;1813.62
13;42.1736;-1209.87;1446.13
6;235.65;534.905;1790.11
9;159.444;-357.012;1764.63
11;99.6592;-791.801;1602.26
2;110.947;95.3205;1888.34
1;274.619;97.964;1866.56
5;550.206;330.288;1762.96
14;462.001;-1214.04;1429.05
7;301.56;506.801;1788.3
10;373.511;-353.555;1736.14
12;418.624;-792.235;1579.59
3;438.291;100.607;1844.78
8;270.548;-128.66;1808.47
0;276.513;308.368;1929.15
4;-4.62646;349.03;1812.44
13;37.1013;-1210.39;1449.02
6;236.608;535.783;1789.11
9;159.573;-357.154;1764.53
11;97.1362;-792.138;1603.68
2;110.67;94.9027;1889.09
1;274.228;97.9412;1866.52
5;549.943;330.756;1761.84
14;461.381;-1214.58;1430.27
7;301.473;507.491;1787.37
10;373.49;-353.18;1735
12;418.297;-792.325;1579.65
3;437.786;100.98;1843.94
8;270.38;-128.613;1808.14
0;275.533;309.821;1928.07
4;-6.49531;347.543;1812.84
13;38.6105;-1209.22;1446.47
6;234.215;534.897;1788.84
9;159.211;-356.992;1765.45
11;97.7286;-791.46;1602.84
2;110.155;95.2462;1889.3
1;273.598;98.5071;1865.93
5;548.937;329.665;1761.12
14;459.664;-1213.42;1427.81
7;300.873;507.088;1785.81
10;372.979;-352.727;1734.89
12;417.171;-791.511;1578.34
3;437.041;101.768;1842.57
8;269.847;-128.176;1808.05
0;274.52;311.634;1927.53
4;-5.34254;347.485;1812.05
13;32.1165;-1209.28;1451.18
6;235.401;534.843;1788.35
9;159.255;-356.373;1765.72
11;94.4392;-791.186;1605.37
2;109.94;96.0179;1888.91
1;273.357;99.3835;1865.36
5;548.771;330.344;1760.51
14;458.451;-1211.04;1423.01
7;299.638;506.107;1786.2
10;372.988;-351.971;1734.92
12;416.557;-789.928;1575.91
3;436.773;102.749;1841.81
8;269.739;-127.394;1807.84
0;275.294;312.271;1928.27
4;-7.84467;343.977;1813.13
13;30.3412;-1210.21;1456.88
6;232.218;531.525;1784.87
9;159.41;-355.172;1764.77
11;93.6102;-791.072;1607.81
2;109.994;97.1126;1888.31
1;273.492;100.389;1865.32
5;550.451;329.193;1759.48
14;458.018;-1209.73;1421.96
7;300.741;504.171;1784.97
10;373.25;-350.886;1734.71
12;416.465;-788.73;1575.27
3;436.991;103.665;1842.34
8;269.911;-126.32;1807.53
0;275.401;311.855;1928.14
4;-9.91664;343.031;1812.59
13;32.7338;-1209.92;1453.88
6;231.234;529.044;1783.34
9;160.142;-355.185;1763.36
11;95.1889;-790.931;1605.59
2;110.272;96.8276;1887.71
1;273.78;100.288;1864.81
5;551.332;328.455;1758.47
14;455.738;-1211.76;1426.17
7;301.827;503.822;1783.31
10;373.995;-350.659;1733.42
12;415.668;-789.652;1576.78
3;437.289;103.748;1841.92
8;270.424;-126.317;1806.6
0;275.983;312.344;1928.07
4;-12.6541;342.061;1812.47
13;29.2138;-1209.58;1456.72
6;229.39;526.632;1781.48
9;160.955;-354.097;1762.28
11;93.7928;-790.225;1606.5
2;110.965;97.9108;1886.59
1;274.58;101.215;1864.47
5;551.01;327.93;1758.3
14;455.288;-1211.66;1427.87
7;301.283;503.151;1781.91
10;374.948;-349.776;1733.33
12;415.906;-789.166;1577.6
3;438.196;104.518;1842.34
8;271.266;-125.361;1806.13
0;276.212;311.485;1928.03
4;-14.085;340.085;1812.95
13;27.7651;-1209.65;1457.8
6;227.927;524.447;1780.43
9;161.032;-353.989;1762.25
11;93.0919;-790.207;1607.04
2;110.808;97.9001;1886.9
1;274.4;101.347;1864.61
5;551.04;327.859;1758.18
14;453.597;-1210.77;1425.5
7;300.763;502.476;1780.36
10;374.994;-349.481;1733.09
12;415.066;-788.57;1576.28
3;437.991;104.795;1842.32
8;271.206;-125.194;1806.14
0;277.096;311.058;1928.52
4;-15.3711;338.111;1811.68
13;26.741;-1209.96;1460
6;226.911;522.001;1778.45
9;161.721;-353.201;1760.55
11;92.9079;-789.982;1607.33
2;111.407;98.4974;1885.86
1;275.16;101.696;1864.77
5;551.898;324.917;1758.38
14;451.312;-1211.18;1427.03
7;303.245;502.031;1778.73
10;375.893;-349.017;1732.97
12;414.342;-788.55;1577
3;438.912;104.895;1843.68
8;271.984;-124.706;1805.77
0;276.784;312.157;1928.25
4;-16.5127;337.203;1810.58
13;28.401;-1208.94;1458.07
6;226.287;520.031;1775.36
9;160.859;-352.769;1761.43
11;93.3315;-789.248;1606.77
2;110.781;99.045;1886.41
1;274.504;102.208;1865.07
5;550.743;326.024;1757.67
14;454.768;-1209.54;1425.19
7;299.765;499.678;1779
10;374.993;-348.631;1733.51
12;415.663;-787.526;1576.33
3;438.227;105.372;1843.73
8;271.215;-124.246;1806.27
0;275.951;311.716;1928.63
4;-18.1686;333.798;1810.55
13;30.7034;-1209.62;1458.45
6;223.877;516.931;1771.99
9;160.102;-352.83;1761.39
11;94.1341;-789.624;1606.95
2;110.032;98.7774;1887.13
1;273.658;102.159;1865.09
5;553.546;325.052;1756.57
14;455.201;-1210.7;1428.49
7;301.096;496.574;1777.92
10;374.108;-348.407;1732.56
12;415.449;-788.009;1577.55
3;437.283;105.541;1843.04
8;270.381;-124.229;1806.03
0;275.771;311.397;1933.31
4;-18.9877;332.864;1810.66
13;28.2058;-1210.26;1463.7
6;222.819;515.468;1768.36
9;160.344;-351.576;1759.94
11;92.9795;-789.338;1608.92
2;110.212;99.089;1888.95
1;273.765;102.791;1866.43
5;554.159;324.874;1754.49
14;451.406;-1210.09;1428.38
7;300.398;494.318;1776.92
10;374.255;-346.733;1730.48
12;413.587;-786.873;1576.47
3;437.318;106.494;1843.9
8;270.532;-123.181;1805.82
0;273.699;312.406;1937.66
4;-17.6605;333.289;1808.95
13;29.8354;-1209.09;1465.2
6;224.51;515.273;1765.95
9;160.08;-349.258;1759
11;93.6808;-787.602;1609.22
2;108.898;100.502;1890.71
1;272.452;104.702;1868.28
5;554.787;322.919;1752.23
14;451.85;-1207.78;1429.61
7;300.401;491.323;1775.54
10;373.993;-343.766;1729.66
12;413.684;-784.243;1576.69
3;436.007;108.901;1845.84
8;269.744;-120.905;1806.3
0;275.208;310.512;1937.83
4;-17.3664;333.95;1808.22
13;25.2116;-1210.37;1467.71
6;226.214;513.879;1764.54
9;161.974;-349.863;1756.46
11;92.2521;-788.551;1609.26
2;110.457;99.3855;1889.79
1;274.117;103.57;1868.15
5;557.359;321.8;1751.63
14;446.954;-1209.8;1430.51
7;301.789;488.737;1772.26
10;376.026;-344.391;1728.15
12;412.185;-785.582;1576.41
3;437.778;107.754;1846.5
8;271.559;-121.779;1805.23
0;273.219;312.61;1937.91
4;-19.565;334.378;1808.16
13;31.9229;-1207.82;1459.68
6;225.407;512.007;1762.92
9;161.594;-349.197;1757.02
11;95.4873;-786.927;1605.43
2;109.009;99.9367;1890.33
1;272.588;104.65;1868.19
5;558.14;321.835;1752.03
14;449.178;-1209.7;1434.74
7;302.793;489.458;1769.58
10;375.539;-343.033;1728.06
12;413.081;-784.864;1578.52
3;436.167;109.363;1846.05
8;270.577;-120.733;1805.36
0;273.729;314.461;1938.46
4;-20.9244;332.119;1808.52
13;29.5066;-1208.48;1465.64
6;223.322;511.132;1764.81
9;162.474;-347.934;1755.91
11;94.6867;-786.645;1607.93
2;109.295;101.068;1889.45
1;272.949;105.848;1867.88
5;557.847;320.22;1750.79
14;447.551;-1209.15;1436.08
7;303.231;488.984;1768.23
10;376.517;-341.683;1727.7
12;412.73;-783.922;1579.03
3;436.603;110.628;1846.31
8;271.222;-119.48;1804.84
0;275.346;313.454;1938.74
4;-21.3018;331.979;1808.22
13;25.7993;-1208.7;1467.51
6;222.06;512.036;1763.82
9;164.315;-347.856;1754.33
11;93.6991;-786.72;1608.11
2;110.838;100.737;1889.12
1;274.503;105.659;1867.65
5;557.853;319.791;1751.46
14;443.066;-1210.26;1437.32
7;303.56;489.084;1768.64
10;378.372;-341.419;1726.26
12;411.353;-784.36;1578.96
3;438.168;110.581;1846.19
8;272.923;-119.489;1803.97
0;272.697;315.038;1938.86
4;-20.5231;330.943;1808.59
13;27.5667;-1208;1467.75
6;221.014;513.816;1765.87
9;163.261;-346.901;1755.25
11;94.0834;-785.894;1608.68
2;108.779;101.699;1889.61
1;272.399;107.034;1867.91
5;556.742;320.291;1751.68
14;445.819;-1208.51;1437.99
7;302.803;490.204;1768.01
10;377.26;-339.923;1726.86
12;412.211;-782.73;1579.6
3;436.019;112.37;1846.2
8;271.329;-118.189;1804.48
0;272.784;316.988;1938.93
4;-18.8533;333.701;1808.42
13;26.4395;-1205.38;1465.42
6;222.883;516.224;1765.23
9;164.092;-345.845;1756.68
11;93.9163;-784.038;1608.2
2;108.932;103.038;1889.82
1;272.649;108.349;1868.86
5;557.146;320.459;1752.33
14;444.113;-1205.49;1433.91
7;302.795;489.711;1769.13
10;378.218;-338.899;1729.27
12;411.811;-780.688;1578.69
3;436.366;113.66;1847.9
8;271.902;-117.011;1805.92
0;271.882;318.591;1938.96
4;-18.1166;335.162;1807.23
13;26.8698;-1203.52;1464.45
6;225.36;515.708;1765.58
9;163.84;-344.562;1757.75
11;94.012;-782.463;1608.22
2;108.27;104.374;1890.54
1;271.974;109.837;1869.51
5;558.327;319.43;1751.91
14;445.058;-1203;1432.18
7;304.414;489.127;1770.66
10;377.949;-337.417;1730.25
12;412.161;-778.697;1578.29
3;435.678;115.3;1848.48
8;271.434;-115.577;1806.75
0;270.303;318.364;1934.98
4;-20.2482;333.249;1807.94
13;28.9392;-1203.08;1461
6;223.391;513.561;1766.15
9;162.253;-345.216;1759.11
11;94.2889;-782.559;1607.13
2;106.893;104.545;1889.15
1;270.61;109.782;1868.15
5;559.411;318.128;1751.12
14;444.738;-1200.55;1424.3
7;306.215;488.585;1772.38
10;376.378;-338.366;1731.66
12;411.228;-777.913;1574.97
3;434.327;115.02;1847.16
8;269.963;-116.004;1806.77
0;271.531;316.494;1932.98
4;-20.9569;333.349;1807.63
13;27.8195;-1205.27;1461.72
6;223.174;513.123;1766.36
9;162.097;-346.875;1757.92
11;93.6416;-784.487;1606.92
2;107.521;103.13;1887.45
1;271.306;107.938;1866.9
5;561.031;317.396;1752.08
14;446.767;-1203.39;1425.81
7;306.778;486.395;1772.37
10;376.311;-340.587;1731.04
12;412.23;-780.449;1575.44
3;435.091;112.746;1846.35
8;270.255;-117.896;1805.69
0;272.053;317.101;1935.99
4;-21.5022;331.876;1807.33
13;24.2021;-1205.53;1464.31
6;222.274;512.295;1766.78
9;162.661;-346.304;1756.1
11;92.0743;-784.342;1607.34
2;107.98;102.963;1888.1
1;271.792;107.865;1867.78
5;561.555;317.046;1751.79
14;443.892;-1202.98;1424.28
7;307.789;486.72;1772.61
10;376.911;-339.893;1729.52
12;411.059;-779.9;1573.91
3;435.604;112.767;1847.47
8;270.789;-117.617;1805.3
0;271.152;316.896;1932.49
4;-21.9681;330.781;1807.06
13;23.8235;-1205.32;1460.17
6;221.42;511.688;1766.33
9;163.488;-348.035;1757.06
11;92.2863;-785.08;1605.7
2;107.805;101.808;1886.65
1;271.618;106.94;1866.4
5;561.155;317.565;1751.47
14;443.9;-1203.46;1422.46
7;306.722;486.311;1771.72
10;377.74;-341.323;1730.57
12;411.469;-780.846;1573.49
3;435.432;112.072;1846.15
8;271.116;-118.87;1805.11
0;270.656;317.782;1930.24
4;-21.588;330.19;1806.02
13;25.8841;-1202.75;1454.31
6;220.703;512.545;1765.23
9;163.455;-348.306;1760.1
11;93.3206;-783.906;1604.2
2;107.497;102.141;1887.45
1;271.21;107.462;1866.47
5;561.907;317.275;1751.57
14;442.344;-1202.48;1421.42
7;306.694;484.917;1771.17
10;377.576;-341.347;1732.65
12;410.595;-780.355;1573.99
3;434.924;112.783;1845.48
8;270.863;-118.682;1806.42
0;271.658;319.041;1929.62
4;-19.9359;332.555;1805.93
13;27.9593;-1200.97;1451.18
6;223.942;512.505;1764.03
9;164.441;-347.716;1760.83
11;94.8619;-782.708;1602.97
2;108.521;102.859;1887.78
1;272.131;108.342;1866.05
5;562.597;316.449;1751.44
14;442.265;-1201.91;1421.63
7;307.063;483.772;1769.51
10;378.427;-340.545;1732.41
12;410.972;-779.674;1573.97
3;435.742;113.825;1844.32
8;271.782;-117.894;1806.33
0;267.773;318.531;1929.31
4;-21.5209;332.87;1805.75
13;30.7588;-1200.43;1447.5
6;223.609;511.212;1764.26
9;163.515;-348.086;1761.27
11;95.8356;-782.613;1601.31
2;105.869;102.539;1887.26
1;269.546;108.438;1866.15
5;562.311;315.936;1750.35
14;444.061;-1201.42;1422.54
7;306.954;483.471;1769
10;377.589;-340.371;1733.66
12;411.477;-779.337;1575.05
3;433.223;114.336;1845.04
8;270.049;-117.895;1806.81
0;270.069;317.118;1929.15
4;-21.3021;331.535;1806.35
13;26.33;-1201.86;1450.95
6;223.029;510.615;1763.34
9;164.571;-348.875;1760.55
11;94.0952;-783.731;1602.71
2;107.245;101.789;1886.56
1;271.013;107.404;1866.09
5;561.808;316.304;1749.31
14;442.22;-1201.89;1420.15
7;306.274;483.48;1768.76
10;378.763;-341.53;1733.77
12;411.114;-780.147;1573.89
3;434.781;113.02;1845.62
8;271.34;-118.899;1806.62
0;269.924;317.588;1929.58
4;-20.8836;331.667;1806.21
13;28.6073;-1201.45;1448.81
6;223.601;510.486;1762.93
9;164.885;-348.62;1759.78
11;95.4101;-783.395;1601.25
2;107.308;101.966;1885.96
1;271.15;107.528;1866.07
5;561.182;316.488;1747.75
14;441.39;-1201.82;1420.18
7;305.734;483.6;1768.78
10;379.174;-341.345;1733.76
12;410.892;-780.018;1573.9
3;434.992;113.09;1846.18
8;271.59;-118.727;1806.42
0;271.57;316.539;1930.29
4;-20.6336;331.854;1805.75
13;22.6257;-1202.75;1452.95
6;224.796;509.314;1762.24
9;166.028;-349.249;1758.74
11;92.9208;-784.367;1602.85
2;108.488;101.047;1885.96
1;272.371;106.561;1866.39
5;561.399;314.042;1747.38
14;440.729;-1202.81;1419.99
7;307.755;483.928;1767.79
10;380.37;-342.037;1733.14
12;411.141;-780.86;1573.5
3;436.253;112.076;1846.81
8;272.785;-119.541;1806.16
0;269.216;316.158;1931.15
4;-21.0842;333.303;1803.62
13;22.5631;-1203.74;1452.99
6;225.181;509.915;1761.41
9;166.109;-350.127;1758.47
11;92.9287;-785.304;1602.73
2;107.413;99.8729;1886.21
1;271.201;105.99;1866.04
5;559.128;314.537;1745.52
14;489.907;-1198.22;1423.46
7;305.217;483.824;1767.61
10;380.327;-342.126;1732.09
12;436.191;-778.568;1574.75
3;434.989;112.107;1845.88
8;272.209;-120.068;1805.66
0;269.429;316.697;1930.07
4;-20.9156;334.117;1802.59
13;16.7278;-1203.88;1453.49
6;225.982;509.978;1760.92
9;167.313;-351.34;1758.55
11;90.544;-785.967;1603.03
2;107.853;98.7743;1885.54
1;271.679;105.04;1865.72
5;559.354;313.947;1744.6
14;460.663;-1200.43;1417.62
7;304.982;482.605;1766.27
10;381.581;-343.145;1732.63
12;421.898;-780.192;1572.04
3;435.505;111.307;1845.9
8;273.063;-121.101;1805.66
0;268.097;318.785;1929.53
4;-21.2304;334.525;1802.07
13;21.8689;-1201.5;1450.27
6;226.704;508.937;1760.48
9;167.326;-349.882;1760.31
11;93.1715;-784.042;1602.25
2;107.301;100.549;1885.89
1;271.128;106.943;1866.12
5;559.154;315.184;1743.56
14;448.695;-1199.49;1417
7;303.869;482.322;1766.21
10;381.595;-341.519;1734.44
12;415.803;-778.914;1572.61
3;434.954;113.338;1846.34
8;272.794;-119.379;1806.75
0;270.035;317.338;1928.78
4;-21.3558;334.24;1802.39
13;17.5671;-1203.67;1455.38
6;226.03;509.094;1759.42
9;168.204;-350.653;1759.01
11;91.4088;-785.523;1604.22
2;108.257;99.6768;1885
1;272.103;106.024;1865.37
5;559.662;315.75;1743.66
14;442.979;-1202.91;1420.74
7;303.839;482.276;1764.71
10;382.499;-342.351;1733.33
12;413.332;-781.066;1573.97
3;435.949;112.372;1845.74
8;273.727;-120.239;1805.77
0;270.486;318.513;1928.38
4;-21.3326;333.162;1801.64
13;14.6432;-1202.63;1457.23
6;225.171;509.313;1758.89
9;168.514;-349.918;1760.17
11;90.0701;-784.634;1605.73
2;108.634;100.571;1885.62
1;272.433;106.968;1865.61
5;559.022;314.914;1743.41
14;438.944;-1201.46;1418.31
7;303.945;482.687;1763.61
10;382.746;-341.552;1733.99
12;411.396;-779.935;1573.06
3;436.231;113.364;1845.6
8;274.031;-119.384;1806.34
0;270.731;320.671;1928.68
4;-20.3866;334.061;1799.61
13;15.571;-1201.24;1458.62
6;226.501;510.17;1758.98
9;168.513;-348.225;1761.23
11;90.5425;-783.095;1606.96
2;108.598;102.477;1885.9
1;272.419;108.807;1866.05
5;558.521;314.526;1743.19
14;435.168;-1200.43;1420.23
7;303.441;482.292;1763.48
10;382.775;-339.946;1735.27
12;409.485;-778.624;1574.66
3;436.24;115.137;1846.2
8;274.031;-117.639;1807.15
0;270.136;318.795;1928.34
4;-20.9178;333.931;1798.59
13;-13.3075;-1197.76;1463.34
6;225.953;509.868;1757.08
9;168.944;-349.161;1760.62
11;76.0314;-781.78;1609.07
2;108.58;101.543;1885.07
1;272.428;107.959;1865.48
5;558.575;315.879;1742.09
14;434.73;-1202.17;1422.16
7;302.687;482.368;1762.72
10;383.241;-340.769;1734.99
12;409.49;-779.914;1575.51
3;436.276;114.375;1845.88
8;274.26;-118.503;1806.64
0;269.156;318.58;1928.69
4;-20.6732;332.881;1798.2
13;2.58486;-1200.79;1459.43
6;225.375;509.766;1755.85
9;168.373;-350.055;1760.51
11;83.8537;-783.762;1607.01
2;107.757;100.528;1885.27
1;271.607;107.04;1865.72
5;558.239;315.06;1741.31
14;436.029;-1203.29;1423.31
7;302.265;481.516;1761.15
10;382.672;-341.537;1734.93
12;409.874;-780.863;1576.07
3;435.456;113.553;1846.16
8;273.565;-119.378;1806.72
0;269.168;318.538;1928.33
4;-19.7995;332.379;1797.31
13;9.88028;-1201.41;1455.21
6;225.562;510.084;1754.4
9;168.429;-350.862;1761.16
11;87.6003;-784.476;1605.19
2;107.616;99.8819;1885.25
1;271.453;106.455;1865.61
5;558.338;314.446;1741.76
14;435.505;-1203.27;1421.67
7;302.441;481.329;1758.55
10;382.712;-342.265;1735.48
12;409.626;-781.211;1575.5
3;435.29;113.028;1845.98
8;273.512;-120.054;1806.97
0;269.829;319.087;1928.16
4;-18.621;332.57;1795.98
13;11.122;-1201.72;1456.31
6;226.416;510.678;1752.88
9;168.9;-350.549;1761.29
11;88.4643;-784.482;1605.81
2;107.957;100.311;1884.89
1;271.827;106.842;1865.51
5;557.279;314.923;1740.6
14;432.985;-1202.51;1420.26
7;300.361;480.196;1757.77
10;383.226;-342.007;1735.95
12;408.593;-780.695;1575.01
3;435.697;113.373;1846.14
8;273.945;-119.718;1807.07
0;267.983;318.833;1929.08
4;-17.6751;333.215;1794.69
13;13.309;-1202.97;1459.68
6;228.855;509.169;1751.32
9;168.112;-349.891;1760.98
11;89.1929;-784.795;1607.38
2;106.468;100.7;1885.21
1;270.365;107.435;1866.15
5;557.487;314.385;1739.81
14;435.036;-1201.23;1419.83
7;300.44;479.608;1755.55
10;382.474;-341.082;1736.05
12;409.271;-779.588;1574.84
3;434.263;114.17;1847.08
8;272.829;-119.026;1807.33
0;267.866;316.571;1929.05
4;-18.7305;332.002;1793.48
13;15.3439;-1204.04;1457.07
6;227.483;508.54;1750.65
9;168.765;-351.171;1759.77
11;90.5504;-785.969;1605.45
2;106.915;99.1499;1884.87
1;270.8;106.016;1865.75
5;557.936;314.129;1740.4
14;434.067;-1201.98;1417.29
7;299.768;477.866;1752.44
10;383.112;-342.191;1734.76
12;409.089;-780.514;1572.91
3;434.686;112.882;1846.62
8;273.369;-120.332;1806.5
0;267.633;315.325;1928.52
4;-18.9792;331.26;1792.01
13;18.334;-1204.34;1452.9
6;227.79;507.126;1749.59
9;169.335;-352.289;1759.16
11;92.3541;-786.666;1603.03
2;106.904;98.01;1884.05
1;270.825;104.988;1865.27
5;557.492;313.926;1739.01
14;433.219;-1203.53;1418.47
7;299.523;478.024;1750.82
10;383.727;-343.163;1734.6
12;408.958;-781.783;1573.43
3;434.746;111.965;1846.49
8;273.678;-121.369;1806.07
0;268.658;313.602;1928.78
4;-19.0573;331.365;1789.79
13;12.7554;-1205.63;1456.61
6;229.01;505.716;1748.77
9;170.408;-353.493;1759.19
11;90.0361;-787.916;1604.94
2;107.929;96.6882;1884.49
1;271.839;103.72;1865.63
5;557.088;314.337;1737.92
14;431.888;-1204.92;1418.74
7;298.043;476.796;1748.83
10;384.787;-344.296;1734.54
12;408.799;-783.045;1573.54
3;435.749;110.752;1846.78
8;274.718;-122.587;1806.25
0;268.053;316.099;1928.39
4;-20.079;330.749;1788.76
13;11.9641;-1205.1;1458.59
6;228.164;505.139;1748.96
9;169.74;-352.718;1760.48
11;89.3053;-787.266;1606.58
2;107.326;97.6739;1885.05
1;271.135;104.854;1865.41
5;557.613;312.426;1736.69
14;432.854;-1203.61;1418.34
7;299.892;476.903;1748.59
10;383.986;-343.327;1734.79
12;408.899;-781.904;1573.46
3;434.944;112.034;1845.76
8;273.999;-121.584;1806.52
0;269.713;316.233;1929.21
4;-20.2188;329.708;1789.36
